date,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2026-01-29,-0.01408403223748056,0.06269847565578535,0.023360013407686564,0.034313071665595496,100.82343101655152,1.0017140522656782,0.2473990505526894,89.89225777506124,0,0.26003197690188645
2026-01-30,-0.09844813942810249,-0.01408403223748056,0.06269847565578535,-0.06145763598738596,44.66008773320485,0.5390499846913254,0.23786668763111904,57.96832862007019,0,0.39864517535811983
2026-02-01,-0.030589079875926184,-0.09844813942810249,-0.01408403223748056,-0.078912992054338,-9.544981056718797,0.39545548821455395,0.2290954306535728,53.09526192525573,1,0.4098505671729479
2026-02-02,0.009575414950949268,-0.030589079875926184,-0.09844813942810249,-0.055742973483071445,-40.8739995927026,0.4222654240194153,0.22048349979527068,54.80259952535873,1,0.3926305520713189
2026-02-03,0.03510670689512008,0.009575414950949268,-0.030589079875926184,-0.001004730863830794,-44.31470987625508,0.5628691563033331,0.2120911955250422,57.115429065666554,1,0.40326044277796386
2026-02-04,0.011338323265223105,0.03510670689512008,0.009575414950949268,0.02747807603206809,-40.7704496394293,0.6007159322709066,0.20554962582481542,58.17784532154387,0,0.4024474815040736
2026-02-05,-0.06294405237537437,0.011338323265223105,0.03510670689512008,-0.029418329661120346,-68.73634471360808,0.28007752540302,0.20169319396202445,46.687492419797366,1,0.4474913956239297
2026-02-06,0.05565510118852779,-0.06294405237537437,0.011338323265223105,0.01555011616982438,-59.27176862905509,0.5291864253926063,0.19470579993638096,52.8012286039436,1,0.4727498657286532
2026-02-08,0.013752584456772965,0.05565510118852779,-0.06294405237537437,0.019560439205936753,-45.314870977926205,0.5832964596492896,0.18650671823124612,51.27828606876464,0,0.47329248821896597
2026-02-09,-0.00047197609006044416,0.013752584456772965,0.05565510118852779,0.016279125256397187,-35.96593992323838,0.562569670582047,0.17566362115618087,50.30438893463872,0,0.4734388022315018
2026-02-10,0.00031787695128304705,-0.00047197609006044416,0.013752584456772965,0.016054659313093245,-29.531038015802665,0.5478997883406928,0.16789180173596022,49.15511812743596,0,0.4732319090381691
2026-02-11,0.004249758701258877,0.00031787695128304705,-0.00047197609006044416,0.0061267043355897055,-23.28957137070256,0.5561406920098607,0.15957271628422603,49.67213823962028,0,0.4721853682963895
2026-02-12,-0.027286609183856947,0.004249758701258877,0.00031787695128304705,-0.019413530570321136,-32.762882750919744,0.3769671543144637,0.15721224099743372,43.76134961246719,1,0.48099663509313934
2026-02-13,0.02524441948768774,-0.027286609183856947,0.004249758701258877,0.005067822384589249,-26.316866296304227,0.522036286067592,0.15341984334741932,38.00898562367721,0,0.48512372772973283
2026-02-15,-0.0042802278750663225,0.02524441948768774,-0.027286609183856947,0.0012606313642222755,-24.180744673781604,0.49131455181416506,0.15311411038919123,39.124543091826375,0,0.48561328101028944
2026-02-16,-0.00957042819666587,-0.0042802278750663225,0.02524441948768774,-0.005861706411405598,-27.34725810874039,0.43209426556407265,0.15349351507748366,52.51371115173675,0,0.48657421540144696
2026-02-17,-0.022069287764501788,-0.00957042819666587,-0.0042802278750663225,-0.02023362374683446,-39.539612167502895,0.3062785428830608,0.15619272951924806,54.03893037452248,1,0.49184466097737506
2026-02-18,0.024478545948978914,-0.022069287764501788,-0.00957042819666587,0.0011750749630587976,-34.667082843992006,0.46382945143534665,0.15607203103813913,56.35907951697426,1,0.4958367765758965
2026-02-19,0.014951029382370473,0.024478545948978914,-0.022069287764501788,0.015566228806203286,-23.55783138138439,0.5690045725150968,0.15295394145895722,53.35210224837313,1,0.4968435120556276
2026-02-20,0.02544146415114157,0.014951029382370473,0.024478545948978914,0.03457273976968467,-3.8619505489925245,0.8170560444672603,0.1251550537535258,55.703462502659555,1,0.5005328419392056
2026-02-22,0.011625405864940541,0.02544146415114157,0.014951029382370473,0.0353332119088583,13.620231749141979,1.0111416148936643,0.10522526002311913,72.89387185375296,1,0.49965624728026226
2026-02-23,0.017857866067270134,0.011625405864940541,0.02544146415114157,0.03438066393760164,31.977451035249715,1.057141339842919,0.12188218115476374,68.38546624216366,0,0.5012105955029459
2026-02-24,-0.016464031791584066,0.017857866067270134,0.011625405864940541,0.006849145931563161,32.39315847423913,0.8765385534649507,0.11977012201076212,60.45941037826977,1,0.5010496734557238
2026-02-25,0.007549965423383265,-0.016464031791584066,0.017857866067270134,0.005415831941423699,33.72913899008606,0.8982492871359469,0.12011667509580029,62.06152889993783,0,0.5011010661493037
2026-02-26,0.0029072648998895723,0.007549965423383265,-0.016464031791584066,0.0037200956997882617,33.16248339261472,0.8734413665707608,0.12678065377285724,62.54479187119574,1,0.49527383300841776
2026-02-27,0.018248787042435488,0.0029072648998895723,0.007549965423383265,0.015978081381907483,39.187202528332534,0.9490879740519261,0.13907374294806216,64.98603295877572,1,0.4971097322313492
2026-03-01,0.020355780761593945,0.018248787042435488,0.0029072648998895723,0.02992189381636856,50.20235427710335,1.0448598380114829,0.13864561608853762,76.33432084832238,1,0.49927507042921376
2026-03-02,0.01884545403094018,0.020355780761593945,0.018248787042435488,0.03518525542283357,63.06835075314618,1.0606327470195995,0.15858953138466658,75.9020063206282,0,0.5011767442267541
2026-03-03,-0.028853938533653034,0.01884545403094018,0.020355780761593945,-0.0007253070880161028,50.70894786804453,0.824072829419403,0.16419252981959342,67.36880691054752,1,0.5063900056083306
2026-03-04,0.014308559578227964,-0.028853938533653034,0.01884545403094018,0.005223966465879082,46.153926736045804,0.8674470086540172,0.17186446863417262,71.8888940768756,0,0.4745500804787918
2026-03-05,-0.01700196656479891,0.014308559578227964,-0.028853938533653034,-0.013150160206220396,30.078122792432225,0.7374286396774198,0.17282641092295542,72.78036892306399,1,0.4754070212642194
2026-03-06,0.01761583276676748,-0.01700196656479891,0.014308559578227964,0.0034469095527467353,25.80860966298755,0.8081855770362326,0.17698269340979647,72.27076455511978,0,0.3737059128525242
2026-03-08,-0.019058528598588254,0.01761583276676748,-0.01700196656479891,-0.008929746504558023,9.753888935161967,0.6749267714008256,0.1682662126820868,64.65217527484575,1,0.36575321721930343
2026-03-09,0.06673709901859359,-0.019058528598588254,0.01761583276676748,0.04437577051660191,32.10220546830476,0.9940596159054755,0.18295647486310831,70.1391767580106,0,0.4074940171940318
2026-03-10,-0.004212594453818497,0.06673709901859359,-0.019058528598588254,0.03126601876559443,40.10039496107518,0.9133361899494873,0.18924719530643325,67.74983397859566,0,0.39946384389795314
2026-03-11,-0.014500828240527008,-0.004212594453818497,0.06673709901859359,0.007497341543519331,32.89971564609971,0.8024699355217674,0.18373461654810946,61.79791124615638,0,0.4030782996264269
2026-03-12,0.002457622367166845,-0.014500828240527008,-0.004212594453818497,0.004177873068760496,25.8570009726497,0.8029218641739907,0.1651632725997071,66.10367644592658,0,0.34900187538232125
2026-03-13,-0.015697679838175826,0.002457622367166845,-0.014500828240527008,-0.01777722482741939,9.283313565150962,0.6871710072467299,0.14756943118221286,61.048439689741805,0,0.3221358207678872
2026-03-15,-0.004597842660024831,-0.015697679838175826,0.002457622367166845,-0.01507294710424223,-6.297703768403068,0.6375097303947821,0.13084552710550656,59.54521660069615,0,0.3218218490159624
2026-03-16,0.004721356706229196,-0.004597842660024831,-0.015697679838175826,-0.004855867066280939,-15.413158998764942,0.6555986886034655,0.12124201406479135,57.472074455246705,0,0.3215974874502545
2026-03-17,-0.005327699063716773,0.004721356706229196,-0.004597842660024831,-0.00646349863643203,-25.36914253072345,0.5919070405691229,0.11292230185929326,52.534701576692065,0,0.32254514862300016
2026-03-18,-0.03143768690596194,-0.005327699063716773,0.004721356706229196,-0.027509669809404724,-49.25913978159451,0.3012243672771681,0.11044793663179224,42.18449431652579,0,0.3381486520632916
2026-03-19,-0.04199353491966562,-0.03143768690596194,-0.005327699063716773,-0.05364566316362862,-85.47097109776405,-0.037140611750763226,0.11615458540496526,40.273900179013644,0,0.3517919455625316
2026-03-20,-0.031837862239846526,-0.04199353491966562,-0.03143768690596194,-0.06425203206279884,-121.34329535202414,-0.149357561885276,0.13850817211315167,32.83164403088843,0,0.3577869600135357
2026-03-22,-0.006366347112955584,-0.031837862239846526,-0.04199353491966562,-0.04784868163839351,-142.07011260862058,-0.07940480335217491,0.160589358622821,34.23334701135276,0,0.3580568297565413
2026-03-23,-0.004595381155337752,-0.006366347112955584,-0.031837862239846526,-0.02913553021151749,-151.02639691053122,-0.01080431220488354,0.18310422763866427,29.11132976553307,1,0.3571941707444158
2026-03-24,0.02912727983778307,-0.004595381155337752,-0.006366347112955584,0.01110954377550799,-135.71255585998037,0.17071615953436037,0.1931499787566767,38.46800246493994,0,0.3603431934121895
2026-03-25,-0.011438023326331814,0.02912727983778307,-0.004595381155337752,0.004864965974605617,-125.16813091512839,0.15767036986293306,0.20275288623827045,16.51990618412843,0,0.35574408432719645
2026-03-26,-0.017466789009666805,-0.011438023326331814,0.02912727983778307,-0.010445186635782866,-120.7389494389574,0.12572378833971987,0.21755093217553728,15.629634623162943,1,0.3568218711269112
2026-03-27,0.020081865625146467,-0.017466789009666805,-0.011438023326331814,0.0064293413586853365,-102.06736153178952,0.23761556419595684,0.22410402359752885,23.73073021469071,0,0.35376947963154337
2026-03-29,-0.010230740030972019,0.020081865625146467,-0.017466789009666805,-0.0056784518888630675,-89.7508218110811,0.22235886269631425,0.23278558500170204,21.87506717396444,1,0.3528689490326823
2026-03-30,0.04785387449173517,-0.010230740030972019,0.020081865625146467,0.03610633840352784,-53.875188855140365,0.42583750440678947,0.23165802870029617,36.78787762613095,1,0.37693989138315764
2026-03-31,0.04336730816966461,0.04785387449173517,-0.010230740030972019,0.06311810054680733,-6.150607134395102,0.607928980818192,0.23215751412889565,46.441256573415146,0,0.3941955764720659
2026-04-01,-0.0007477116503428194,0.04336730816966461,0.04785387449173517,0.041653433492958136,24.26668373251055,0.6247115486953236,0.2199623601736152,45.41766909796035,0,0.3938501927536139
2026-04-02,-0.009265929004131257,-0.0007477116503428194,0.04336730816966461,0.018020240005252486,37.711372072973646,0.6029599496031165,0.20684016131913668,44.82295103934606,0,0.39501729682510833
2026-04-03,0.001150069335203563,-0.009265929004131257,-0.0007477116503428194,0.003411057636772963,45.19383842215294,0.626759667217453,0.19730498250744752,50.61643321895333,0,0.39161180606819884
2026-04-05,-0.011000060009234036,0.001150069335203563,-0.009265929004131257,-0.011986450950026373,42.113338134167805,0.5918911282911083,0.18465979780929634,57.395801772207086,1,0.38825721915607425
2026-04-06,0.008868701853363081,-0.011000060009234036,0.001150069335203563,-0.0009932179156892929,42.780398742521314,0.6578786974290254,0.17691434038185544,67.54446686690446,1,0.38496785544589407
2026-04-07,0.042839205077566334,0.008868701853363081,-0.011000060009234036,0.03510388648083196,63.36690425972698,0.8959463383528055,0.18026302210211986,74.81102911846827,0,0.3957811811327796
2026-04-08,-0.04975147800848134,0.042839205077566334,0.008868701853363081,-0.014412823682423803,45.9655597912434,0.619829692030873,0.1709371385596325,62.678218586950614,1,0.4204229118913141
2026-04-09,0.00714805048101641,-0.04975147800848134,0.042839205077566334,-0.006538982205953392,36.2202531960808,0.6809769348320143,0.1632691579878633,60.00913135725986,0,0.4181175715436764
2026-04-10,-0.0030425863705904055,0.00714805048101641,-0.04975147800848134,-0.010309192764397568,26.44014822748334,0.6636666966796757,0.162692892792659,61.754748008899504,0,0.414863588888403
2026-04-12,-0.016569419601554225,-0.0030425863705904055,0.00714805048101641,-0.022530338639243808,10.097519528643115,0.5523785869339127,0.1622827478967433,61.70813099813586,1,0.41396335131434986
2026-04-13,0.018766510540404235,-0.016569419601554225,-0.0030425863705904055,0.005041672812734266,8.595070692431428,0.650424183119289,0.15767230669917293,61.703371572725445,0,0.36690603477116596
2026-04-14,0.004024974790040048,0.018766510540404235,-0.016569419601554225,0.0070693241325003875,8.991768784454372,0.6573522071369182,0.15012513719174633,64.55140380239578,0,0.3672750037909509
2026-04-15,-0.011788611904131163,0.004024974790040048,0.018766510540404235,-0.0030076732164906472,2.3165342961080384,0.55673008529976,0.13770390557282258,54.357058106635336,0,0.36654650870984545
2026-04-16,-0.010132347192663538,-0.011788611904131163,0.004024974790040048,-0.009929623791378628,-7.522523783497547,0.4681440551971922,0.13253445530259594,41.829033043456555,1,0.3671039947867951
2026-04-17,0.007462985946569356,-0.010132347192663538,-0.011788611904131163,-0.00412416615135236,-9.801902382719756,0.5037518111730303,0.12292395183435256,44.076848719188,0,0.3658269106590685
2026-04-19,-0.016099588986377866,0.007462985946569356,-0.010132347192663538,-0.014909571044594339,-19.256985899845787,0.3241986109639012,0.10440869827706938,42.70678452262484,1,0.3682100016819326
2026-04-20,0.019445164635727208,-0.016099588986377866,0.007462985946569356,0.006600359202202366,-14.601425418406812,0.47749369941954933,0.09054116436113073,47.17137968445542,0,0.3729150847838736
2026-04-21,-0.02197479095848942,0.019445164635727208,-0.016099588986377866,-0.011200624124363179,-22.428347822550375,0.12361256638911552,0.06925320513221553,45.04840256085114,0,0.3775701470416329
2026-04-22,0.002998679515492375,-0.02197479095848942,0.019445164635727208,-0.006501188864926899,-24.804957361547473,0.16285923596647683,0.0688505088556207,43.654862579281165,0,0.36717144899398624
2026-04-23,0.004301192218142846,0.002998679515492375,-0.02197479095848942,0.0001624719924733231,-22.922505898439947,0.25010960622079703,0.06885393942395181,32.39969815915127,0,0.34583041623278904
2026-04-24,0.0035246917311411163,0.004301192218142846,0.002998679515492375,0.0021161221395316065,-18.80117603572847,0.32055139162171103,0.06761250179467611,45.58395642318231,0,0.33169470545986335
2026-04-26,-0.006206464711868698,0.0035246917311411163,0.004301192218142846,-0.0005605689585633788,-18.392433867412862,0.2553149674899976,0.06875644306192413,40.98873112271404,0,0.3316599158539941
2026-04-27,0.0011048468050987026,-0.006206464711868698,0.0035246917311411163,-0.0005896828444141855,-16.5753503930286,0.29282523969545815,0.06896238131386755,42.310282891782634,0,0.33108263449333897
2026-04-28,-0.015440694213208261,0.0011048468050987026,-0.006206464711868698,-0.013506129016440771,-22.30398477698941,0.12224647078663109,0.07379967959841185,42.74957684052554,0,0.3247351449836592
2026-04-29,-0.003950817193997369,-0.015440694213208261,0.0011048468050987026,-0.01326403081555838,-26.566567503825897,0.12115682771265421,0.07779009164709814,33.129252362829334,1,0.3230185418000724
2026-04-30,0.023906965019279358,-0.003950817193997369,-0.015440694213208261,0.010533333299483916,-15.795691140224225,0.44477587993208234,0.05318805517134911,41.806430846378014,0,0.32474450442089214
2026-05-01,0.0020298906421538643,0.023906965019279358,-0.003950817193997369,0.011107866310144265,-6.9618933301308985,0.49405513114202826,0.05217336036951677,46.31243242260968,0,0.3203666706323701
