date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label
2023-11-28,273.85,-0.030256462517283977,0.02392143656681034,-0.008588337776342825,-0.009993958699256233,8.205376964077686,0.7329044610192885,0.15882722548986197,63.05816743700233,0
2023-11-29,299.24,-0.014432525148546649,-0.030256462517283977,0.02392143656681034,-0.02219827395553331,-53.19402801255296,0.619902102925143,0.14297179100809965,55.09080952815554,0
2023-11-30,281.86,-0.0009600487254010082,-0.014432525148546649,-0.030256462517283977,-0.017049384154489866,-98.62209133421743,0.5931025717188578,0.12685301924629838,60.29802887388837,0
2023-12-03,227.29,-0.006606323975486106,-0.0009600487254010082,-0.014432525148546649,-0.01785779950724975,-140.34493185736267,0.518190959036841,0.11534306064222401,57.48189609595918,1
2023-12-04,357.89,0.028220355054822566,-0.006606323975486106,-0.0009600487254010082,0.015052830503110126,-122.55682871445072,0.7496089622451808,0.10321369612782909,64.41720371324338,0
2023-12-05,399.97,-0.005442223181812644,0.028220355054822566,-0.006606323975486106,0.009478558748062138,-121.14958035309837,0.6790038368247634,0.09274207690230087,60.63854273551156,0
2023-12-06,280.24,-0.01688799426613674,-0.005442223181812644,0.028220355054822566,-0.007125882526190508,-148.11391534646873,0.47719885662627887,0.08835568442365237,53.31648925154288,0
2023-12-07,234.73,-0.0007039474083684327,-0.01688799426613674,-0.005442223181812644,-0.007432028673392432,-165.1380379235551,0.46001738903568185,0.0867487372638086,47.53526250268496,0
2023-12-10,231.64,-0.020105597630413086,-0.0007039474083684327,-0.01688799426613674,-0.024390096348507084,-205.2278442119241,0.21165303787288425,0.08342112043814022,43.91658469239914,0
2023-12-11,249.97,-0.0003212093677384953,-0.020105597630413086,-0.0007039474083684327,-0.016105605759189734,-226.0266866980295,0.19228229847888292,0.08064034742154962,43.67567059386606,0
2023-12-12,203.89,-0.004565367880155824,-0.0003212093677384953,-0.020105597630413086,-0.012106382116016667,-239.67846340750293,0.12083467393927233,0.07810323979558771,39.438815448561776,1
2023-12-13,210.27,0.029173725451422827,-0.004565367880155824,-0.0003212093677384953,0.016127247400261835,-195.72661067810986,0.4650377943446781,0.0738260795785544,42.14758003871598,0
2023-12-14,239.11,-0.0020626529834599783,0.029173725451422827,-0.004565367880155824,0.013726472193891004,-165.60552240777474,0.4260425728334767,0.0719108953369486,43.69447865621971,0
2023-12-17,152.26,0.0028038872588158625,-0.0020626529834599783,0.029173725451422827,0.011572302203478824,-137.66991501276732,0.4678380716538516,0.07193959428717525,36.23195215931066,1
2023-12-18,204.88,0.021859750711314074,0.0028038872588158625,-0.0020626529834599783,0.02405779458655566,-82.09263535744645,0.7481615480464194,0.07381969465235656,52.79306390008313,0
2023-12-19,194.99,-0.010170880422387452,0.021859750711314074,0.0028038872588158625,0.005474846348486384,-62.9463184944438,0.5993305089701848,0.07399360796364454,54.29117094891062,0
2023-12-20,122.18,-0.009525283114575234,-0.010170880422387452,0.021859750711314074,-0.00461058055419139,-66.294027243389,0.47481134990896473,0.07386356412018576,51.30593724036559,0
2023-12-21,172.27,-0.021438096173698296,-0.009525283114575234,-0.010170880422387452,-0.022677576072437033,-102.15146981527295,0.2129936811391691,0.07271450305536936,46.882716121481685,0
2023-12-24,153.02,-0.01986908914963914,-0.021438096173698296,-0.009525283114575234,-0.03456509498292737,-153.11068823294897,0.02555210905830727,0.07895095821993951,32.27108566936096,1
2023-12-25,163.86,0.016980401029797143,-0.01986908914963914,-0.021438096173698296,-0.009278967042213426,-153.88136111387968,0.23803898018202294,0.06788162443752009,39.610726464098725,0
2023-12-26,229.16,-0.009581998028619698,0.016980401029797143,-0.01986908914963914,-0.010012209327081023,-163.43321494072467,0.14248805798637001,0.06983269240199559,41.44759221150809,1
2023-12-27,178.66,0.014860880850393388,-0.009581998028619698,0.016980401029797143,0.00874899336866064,-140.0449865047042,0.3625492594352816,0.07024417237511844,46.264283229414744,1
2023-12-28,199.1,0.013975127222074502,0.014860880850393388,-0.009581998028619698,0.019582868167848266,-97.95572478147463,0.5609470022865759,0.07014054071272516,55.79447630225539,1
2023-12-31,146.38,0.00821459105446709,0.013975127222074502,0.014860880850393388,0.018936700272589535,-54.90179785224976,0.6671170347287328,0.07097651066927459,57.8725361018013,1
2024-01-02,184.29,0.024410446424195875,0.00821459105446709,0.013975127222074502,0.03302520738125003,12.461518045930973,0.984404906343681,0.07444873389111842,64.2441142492929,0
2024-01-03,309.4,-0.0036636428444267732,0.024410446424195875,0.00821459105446709,0.017583806004232816,46.75858706720578,0.9076125477751282,0.07771967364049025,57.19201136958635,0
2024-01-04,189.08,-0.002291751857940505,-0.0036636428444267732,0.024410446424195875,0.00719114616053429,60.67227360254418,0.8414103239239514,0.08191158587412789,57.09973070221094,0
2024-01-08,149.77,-0.0002228772226577913,-0.002291751857940505,-0.0036636428444267732,0.0017670408812295868,64.29792082723012,0.8084459976859283,0.0854804010740382,56.34283378834185,1
2024-01-09,206.91,0.009680946220165687,-0.0002228772226577913,-0.002291751857940505,0.005932606813063623,77.1574857330009,0.8758017710137626,0.08880372555071855,53.15253385370471,0
2024-01-10,163.37,-0.004815945609982664,0.009680946220165687,-0.0002228772226577913,0.0013651288265130734,71.43152330824762,0.7887020127640285,0.0891412714982484,54.9733576949246,0
2024-01-11,170.77,0.002061511578823394,-0.004815945609982664,0.009680946220165687,0.002556358130570313,65.40918617481557,0.7846163626106007,0.08735298849844593,59.11874473293469,1
2024-01-14,154.23,0.017852797398042686,0.002061511578823394,-0.004815945609982664,0.015471542148564277,85.09196932174007,0.9276289106080136,0.09505730585283623,72.80474846830211,1
2024-01-15,201.5,0.01062143212431721,0.017852797398042686,0.002061511578823394,0.01903773525724395,108.19244385418995,0.9626675423582397,0.1048124638062545,85.15637214311775,1
2024-01-16,290.36,0.026186319389974955,0.01062143212431721,0.017852797398042686,0.03489051185746006,158.23974863830654,1.0764818527782123,0.12378180384485248,86.280119031053,0
2024-01-17,266.31,-0.0066775211651584065,0.026186319389974955,0.01062143212431721,0.017879322787782925,166.84416011309474,0.9498801897904272,0.13603309606087086,87.50386746929092,0
2024-01-18,194.42,0.00315453994392767,-0.0066775211651584065,0.026186319389974955,0.01091186629210883,165.50801025661082,0.9136182767078755,0.14706984419752317,86.50718993321435,1
2024-01-21,249.24,0.03266068539381517,0.00315453994392767,-0.0066775211651584065,0.030389600946909345,208.19622295361262,1.0320697589986902,0.1677888163649963,88.34000202593192,1
2024-01-22,489.31,0.011939665295423563,0.03266068539381517,0.00315453994392767,0.0289260918428067,240.93789339927434,1.0121330180800705,0.18399279119700496,88.70645313998524,0
2024-01-23,434.08,-0.01651780923789492,0.011939665295423563,0.03266068539381517,0.007136294633603102,214.49001300101838,0.875292740558661,0.18201712616991142,76.51007735379825,0
2024-01-24,345.1,0.002870192481966072,-0.01651780923789492,0.011939665295423563,0.0033753900085990995,186.46256509069428,0.8538191382395407,0.18169753897442312,78.80908448241979,1
2024-01-28,303.44,0.03468422456587783,0.002870192481966072,-0.01651780923789492,0.024920829877039807,214.67440531947182,0.9911268996696003,0.1862640449569549,83.98026424990867,1
2024-01-29,281.64,0.021031057341359682,0.03468422456587783,0.002870192481966072,0.035293240026393224,253.34973844322462,1.0259494662668096,0.19805814946195205,85.848568885869,1
2024-01-30,324.39,0.03830293019075337,0.021031057341359682,0.03468422456587783,0.057736056630824484,329.0028907027661,1.0979312683937965,0.2246794190083441,87.81519217959331,0
2024-01-31,415.49,-0.06805844342000766,0.03830293019075337,0.021031057341359682,-0.01900388584196322,219.86441873364072,0.7307410346702952,0.2188179204926368,67.09813467826964,1
2024-02-01,241.29,0.005390725025290033,-0.06805844342000766,0.03830293019075337,-0.018943792221112865,141.66024596376326,0.7321908026051763,0.21720274014558136,67.49284713021102,0
2024-02-04,224.42,-0.030275683969787193,0.005390725025290033,-0.06805844342000766,-0.041687522464657234,21.953458966054086,0.56972608681135,0.20899853339877159,59.14816425563083,0
2024-02-05,338.56,0.0033456035686438845,-0.030275683969787193,0.005390725025290033,-0.027926921762553847,-56.715279645723285,0.5686727526357953,0.1987535664768576,58.271139916483136,0
2024-02-06,367.85,-0.014281918979243247,0.0033456035686438845,-0.030275683969787193,-0.020635561592735163,-136.5117685165376,0.4767153810367873,0.18642905239645724,52.01224449778315,1
2024-02-07,278.98,0.023296858195061887,-0.014281918979243247,0.0033456035686438845,0.004894123306988352,-146.76063415929593,0.5829166570640641,0.17566311566865989,56.5829730266109,1
2024-02-08,243.43,0.018112983073502287,0.023296858195061887,-0.014281918979243247,0.023264958663732127,-120.83399910311971,0.6689609653878626,0.16241868011219965,58.58345662584154,0
2024-02-11,267.02,-0.007474813815998571,0.018112983073502287,0.023296858195061887,0.011060518119466733,-119.12720658820979,0.6022063476100551,0.1452461627033079,52.83030223641495,1
2024-02-12,208.06,0.010485463334922063,-0.007474813815998571,0.018112983073502287,0.015624626867001723,-99.99633594248337,0.6574071034405162,0.13250528950866514,52.63309454823399,0
2024-02-13,353.48,0.003854047346315337,0.010485463334922063,-0.007474813815998571,0.009935624351148808,-82.58050165672,0.6691799281670422,0.12110724064360502,56.292733245599294,1
2024-02-14,503.06,0.009454792840577042,0.003854047346315337,0.010485463334922063,0.01255569496586939,-56.71333674054108,0.7258918771609557,0.11771395510857299,57.30283181756122,0
2024-02-15,481.27,0.0017717755053767714,0.009454792840577042,0.003854047346315337,0.01070102021363617,-40.77035537528627,0.7214863144432219,0.11044250560611833,52.03850763244296,1
2024-02-18,388.16,0.006894107926564752,0.0017717755053767714,0.009454792840577042,0.011122160815858484,-22.328886699556506,0.7655495410880614,0.10307301156518615,49.26621758206417,1
2024-02-19,354.35,0.011221411289118244,0.006894107926564752,0.0017717755053767714,0.015714530569481466,4.893753754033696,0.836813799040941,0.10609360412227495,42.75102873991512,0
2024-02-20,500.74,-0.00413344922654868,0.011221411289118244,0.006894107926564752,0.006475406556471608,7.555363449166521,0.7682705580748841,0.10860609603713003,62.39965003133167,0
2024-02-21,302.29,-0.0013163699691721709,-0.00413344922654868,0.011221411289118244,0.0022817165061337352,-0.0289888956174309,0.7318750680801738,0.106591347471576,60.42113192875022,0
2024-02-22,227.96,0.0006035767383982815,-0.0013163699691721709,-0.00413344922654868,0.0002610053442617666,-10.045365099434093,0.7152029992205466,0.10406544447257342,76.53236183146846,0
2024-02-25,500.65,-0.050115439480336366,0.0006035767383982815,-0.0013163699691721709,-0.04146235824650879,-115.90626447919863,0.24377138267381745,0.10737008701786126,51.883498654413344,1
2024-02-26,432.94,0.03918916297844244,-0.050115439480336366,0.0006035767383982815,-0.0003152616056284474,-112.658324937423,0.6048099060778029,0.10611800258192604,65.54213981928983,1
2024-02-27,475.08,0.00944424013338896,0.03918916297844244,-0.050115439480336366,0.010001956014301427,-93.1279320192316,0.7464045837799932,0.09217613742523695,63.03801990610931,0
2024-02-28,288.02,-0.011254860442469816,0.00944424013338896,0.03918916297844244,0.0015133445469410756,-102.61797540094562,0.6101742951318763,0.09213187255806529,54.83859556395311,0
2024-02-29,233.53,0.003045733445166121,-0.011254860442469816,0.00944424013338896,0.006975721743212926,-102.9764655274945,0.6326560639702039,0.09263604465009767,58.1749163143717,0
2024-03-03,198.12,0.0032426001427270368,0.003045733445166121,-0.011254860442469816,0.0017607318665371352,-96.97698668855196,0.6492318881099205,0.08673013583808692,56.29106251883602,1
2024-03-04,364.84,0.05106969326867716,0.0032426001427270368,0.003045733445166121,0.04135763309761731,1.6257296179732066,1.110374854007596,0.09725536805554104,66.55203694118009,0
2024-03-05,371.97,0.004143757205164134,0.05106969326867716,0.0032426001427270368,0.03533870203055267,66.46908888499706,1.0835669254444793,0.09856545941306682,65.70912160623774,0
2024-03-06,433.39,-0.03018628975486226,0.004143757205164134,0.05106969326867716,-0.0017554379341733206,39.444164304978585,0.7377822185005534,0.0940301552022646,56.20379201623239,1
2024-03-07,287.31,0.05236271526414016,-0.03018628975486226,0.004143757205164134,0.034296413002963266,114.63743013658609,1.1265453074033058,0.11264363265141585,63.69219766895776,1
2024-03-10,396.58,0.05173744606323072,0.05236271526414016,-0.03018628975486226,0.06073749594167399,253.6514590882632,1.2627195948635686,0.1533296853404737,68.77405941558968,1
2024-03-11,357.31,0.014051054148016773,0.05173744606323072,0.05236271526414016,0.056308261873872834,350.9741734713765,1.153209233918246,0.18880211282512294,71.15678425860271,0
2024-03-12,249.44,-0.02159514068894164,0.014051054148016773,0.05173744606323072,0.020626067292253136,340.7381685140058,0.9503925439879511,0.2034168474553816,66.42396320551839,0
2024-03-13,324.64,-0.050448523511241516,-0.02159514068894164,0.014051054148016773,-0.03849918237701744,203.69829376033408,0.6623263188739077,0.20240221578804704,57.167455550125304,1
2024-03-14,215.08,0.009755309558171943,-0.050448523511241516,-0.02159514068894164,-0.029215091065169174,118.36211047467555,0.6920850952011302,0.20197526342322517,66.20797460125596,0
2024-03-17,260.29,-0.008128321140053352,0.009755309558171943,-0.050448523511241516,-0.02588437978776592,34.083671368615796,0.6349833958196683,0.2004277482447145,60.773392357120905,0
2024-03-18,250.35,-0.06344078336533399,-0.008128321140053352,0.009755309558171943,-0.062448898640620865,-154.70512653525157,0.3143450849536753,0.20213912380183824,49.50844497320558,0
2024-03-19,206.62,-0.014285719196364233,-0.06344078336533399,-0.008128321140053352,-0.051473420271266335,-299.5133003731946,0.2559945059839822,0.20593271762053808,49.13981037780476,0
2024-03-20,177.69,-0.0030105629505121634,-0.014285719196364233,-0.06344078336533399,-0.03891372468839982,-387.4689319506763,0.2523960566974552,0.21003245157992,48.392855612406684,1
2024-03-21,258.51,0.01628542356827034,-0.0030105629505121634,-0.014285719196364233,-0.008181701498977456,-399.07434682192707,0.32879730506950094,0.21120717991388854,49.98600448354882,0
2024-03-24,224.61,0.00017415270921050663,0.01628542356827034,-0.0030105629505121634,0.0057365010942656,-390.69692754371863,0.3115985325266905,0.2013616453282496,42.98190543556587,1
2024-03-25,196.53,0.009788018039905033,0.00017415270921050663,0.01628542356827034,0.013804088885842614,-351.5139568689425,0.35348140757145563,0.1991766900672554,43.821762539755994,0
2024-03-26,211.16,-0.009779017913432386,0.009788018039905033,0.00017415270921050663,0.0012486707159737875,-330.74094114481244,0.3077618686043776,0.19996999683204822,46.599052153389636,0
2024-03-27,160.63,-0.028671771487567832,-0.009779017913432386,0.009788018039905033,-0.02500640625679018,-356.69735227409615,0.18306875875596157,0.20510011319839672,33.55937058743676,0
2024-03-28,151.06,-0.02356190767056976,-0.028671771487567832,-0.009779017913432386,-0.0380391872146949,-399.04081201065327,0.10917036959269871,0.21723853697791906,18.095464825616034,0
2024-03-31,148.32,-0.024527428985081312,-0.02356190767056976,-0.028671771487567832,-0.04715505673922715,-449.2243127296549,0.06020533499378072,0.23673154635322963,12.277581723625545,1
2024-04-01,199.76,0.05258934978066376,-0.024527428985081312,-0.02356190767056976,0.01045601619976555,-367.30489935385833,0.27937910024692786,0.24230781645953167,26.553622540634848,0
2024-04-02,217.54,-0.012821423485104622,0.05258934978066376,-0.024527428985081312,0.005566361196913228,-319.42095089480034,0.2537810726116098,0.2489696261978017,30.806645426034223,0
2024-04-03,141.8,0.0001023828718467179,-0.012821423485104622,0.05258934978066376,0.007752676203105713,-271.3156980842175,0.27180969817732004,0.2556977000526217,28.12149166026775,1
2024-04-04,214.65,0.020364946834366515,0.0001023828718467179,-0.012821423485104622,0.021299342282042888,-188.84920634460556,0.3635125349999975,0.25368430320479457,34.10040487441924,0
2024-04-07,185.41,-0.01243590858958199,0.020364946834366515,0.0001023828718467179,-0.0004847806773964347,-147.6701434327602,0.3340520056188692,0.23422914481752774,42.683114856478056,1
2024-04-08,119.88,0.012506900125960563,-0.01243590858958199,0.020364946834366515,0.010533693674146916,-89.09842235835208,0.4048192881999063,0.19621954368939545,48.64765386230685,1
2024-04-15,248.38,0.03903767048195417,0.012506900125960563,-0.01243590858958199,0.03760698050089384,26.048956453607218,0.6563289073559938,0.15995272730968693,56.95503435872297,0
2024-04-16,344.62,-0.0072807461523942685,0.03903767048195417,0.012506900125960563,0.01959593527151826,85.7890810403739,0.6397193392247171,0.14594012546470578,52.42419994673321,1
2024-04-17,295.53,0.009076951542881018,-0.0072807461523942685,0.03903767048195417,0.020628258771492547,138.26582817195498,0.7607720996730132,0.12504030361283164,54.1083952723944,0
2024-04-18,385.15,-0.04500043987217073,0.009076951542881018,-0.0072807461523942685,-0.026512729191345175,80.89254724114357,0.40830867369515156,0.09984132279182603,44.01035716103918,1
2024-04-21,260.23,0.010261659251781907,-0.04500043987217073,0.009076951542881018,-0.017331032883171837,61.24538641748131,0.5185905856903571,0.09858758184596356,47.431335213387754,0
2024-04-22,227.62,-0.01674050488079848,0.010261659251781907,-0.04500043987217073,-0.023914395908518515,17.00071526217144,0.35908014728519283,0.09949857223420068,49.50501164133571,0
2024-04-23,305.68,-0.0485772922468628,-0.01674050488079848,0.010261659251781907,-0.05411543267294061,-97.05065360229463,-0.01607199010881066,0.11418952941264618,45.554254799222576,0
2024-04-24,338.66,-0.03209688894034257,-0.0485772922468628,-0.01674050488079848,-0.05955917091271157,-216.25468282580817,-0.10919644740947394,0.13802759639033035,44.62357211249416,0
2024-04-28,208.46,-0.049308596979888875,-0.03209688894034257,-0.0485772922468628,-0.0813093000635039,-358.6542316932456,-0.18444891465033397,0.1788206905175395,29.326541547686062,1
2024-04-29,220.16,0.0556684495668156,-0.049308596979888875,-0.03209688894034257,-0.010901000131037009,-338.21809747563316,0.13454505970494826,0.18608674709642406,40.24294710608615,0
2024-04-30,264.22,-0.06007201491045422,0.0556684495668156,-0.049308596979888875,-0.043434103623417264,-403.2739293916727,-0.04557711974490657,0.21390178394463608,34.719054957243,1
2024-05-01,182.43,0.033614015942750486,-0.06007201491045422,0.0556684495668156,0.0005144599105313397,-365.4200692810392,0.13948495213852102,0.2277600097244751,36.13395969449892,1
2024-05-02,189.62,0.033365320501532514,0.033614015942750486,-0.06007201491045422,0.03229383344441472,-262.8540345970148,0.28972117731573216,0.232968789184809,41.61754846352227,1
2024-05-07,240.2,0.012100157350296126,0.033365320501532514,0.033614015942750486,0.030204805402437085,-158.14864209066786,0.3438111118294039,0.23487698722575104,41.44360450629292,0
2024-05-08,385.04,-0.016676699575363885,0.012100157350296126,0.033365320501532514,0.013200925898708027,-105.52409741204906,0.2955642640363471,0.23845435125875478,34.15641886166814,0
2024-05-09,257.58,0.0005475408183406305,-0.016676699575363885,0.012100157350296126,0.0016159494581298173,-59.024575144415735,0.31471431448007475,0.24206919197429194,34.89460796082007,0
2024-05-12,258.17,-0.03258219385643901,0.0005475408183406305,-0.016676699575363885,-0.030162444837325775,-73.64415395947822,0.2164074118532519,0.251164830114855,30.925809274580487,1
2024-05-13,226.23,0.008957334893734847,-0.03258219385643901,0.0005475408183406305,-0.015917468310652327,-57.18885717576211,0.27331285735512695,0.25353016003331197,36.230570987625505,0
2024-05-14,181.4,-0.0016342772716079201,0.008957334893734847,-0.03258219385643901,-0.009151394985947747,-39.01589014517617,0.28903672508300626,0.2563182880865168,34.31585523826992,0
2024-05-15,248.41,-0.0009348940420531582,-0.0016342772716079201,0.008957334893734847,-0.004841183123581061,-19.494736296741962,0.3065691356856858,0.2548801033589432,35.87692559685513,1
2024-05-16,258.88,0.03265750463736872,-0.0009348940420531582,-0.0016342772716079201,0.026530939516959284,54.166268429618185,0.44948022818970695,0.23374966105659536,46.65221012935926,1
2024-05-19,251.25,0.04486849936732207,0.03265750463736872,-0.0009348940420531582,0.054699701774042486,179.87178509739272,0.672250667449855,0.21256573117103508,57.14437540876391,0
2024-05-20,214.79,-0.003184234196801028,0.04486849936732207,0.03265750463736872,0.03655213049581407,250.78979661515416,0.7107299407186526,0.18088461122770386,65.06302780111278,0
2024-05-21,268.04,-0.00014873929673853148,-0.003184234196801028,0.04486849936732207,0.021734104740430693,288.3712201493794,0.7376306396924419,0.16900212492150654,58.39571496965554,0
2024-05-22,213.13,9.697040933254186e-05,-0.00014873929673853148,-0.003184234196801028,0.007380803399384295,302.8575196792542,0.7866300944178758,0.15016719298120723,74.51611138657975,0
2024-05-23,236.42,-0.0008190266877825536,9.697040933254186e-05,-0.00014873929673853148,-0.001294840915034623,299.82696106653515,0.8203840588662766,0.13754166830425799,69.8721543926255,1
2024-05-26,274.59,0.012279664798637402,-0.0008190266877825536,9.697040933254186e-05,0.009313585501355082,308.03537657988306,0.8827966130865287,0.14457680161140657,66.3531031318114,0
2024-05-27,268.81,-0.009146958100831437,0.012279664798637402,-0.0008190266877825536,-0.0003469273665244188,284.7605532357589,0.7870705489359014,0.14962563043917249,59.985283228002885,0
2024-05-28,277.39,-0.0034008482331164824,-0.009146958100831437,0.012279664798637402,-0.003525447219754785,252.47711381840605,0.7414937066688841,0.14226423274710073,65.27419510143264,0
2024-05-29,241.35,-0.0038548221681508066,-0.0034008482331164824,-0.009146958100831437,-0.006363529993027028,214.89642670337497,0.696115691665437,0.14409774552609209,63.45682253917455,0
2024-05-30,352.59,-0.006161756063563728,-0.0038548221681508066,-0.0034008482331164824,-0.010436181625007479,171.51333790191688,0.634392829127195,0.12759617551757135,76.31779643344434,0
2024-06-02,225.28,-0.0019652517052486385,-0.006161756063563728,-0.0038548221681508066,-0.007497260536784789,133.6525675979325,0.6003912742527758,0.12044307562992206,73.37390714501053,0
2024-06-03,267.86,-0.0013167174360853018,-0.0019652517052486385,-0.006161756063563728,-0.005477081343908341,102.05190609439788,0.5784899772767182,0.119615630358951,73.5147346627987,1
2024-06-04,246.29,0.005162390015528429,-0.0013167174360853018,-0.0019652517052486385,0.001301064015557074,86.8974513797198,0.6129858825529697,0.12004849728073302,75.15775600808973,0
2024-06-05,240.86,-0.012557001445890337,0.005162390015528429,-0.0013167174360853018,-0.007918090730556493,52.19182144907066,0.4968130084881626,0.11786466692230284,58.760427807486614,0
2024-06-06,140.62,-0.007721246663137338,-0.012557001445890337,0.005162390015528429,-0.01194120514337238,15.423204584098158,0.42332076926461365,0.11587686121963696,25.861149505349132,0
2024-06-09,168.34,-0.02911688640925658,-0.007721246663137338,-0.012557001445890337,-0.03194683751661409,-56.73099957119845,0.14554910053915104,0.10904362042335689,18.857233552892595,1
2024-06-10,117.66,0.009253236567257073,-0.02911688640925658,-0.007721246663137338,-0.016025638102846074,-82.89126369161238,0.20152454289724872,0.10282494966116257,25.881579616353974,1
2024-06-11,219.08,0.0071719950449016245,0.009253236567257073,-0.02911688640925658,-0.002214827392582275,-81.96250023812053,0.23180641022388693,0.0935652468482011,30.502576047019247,0
2024-06-12,142.23,0.00195918379866189,0.0071719950449016245,0.009253236567257073,0.0035862513692392906,-72.50850938033159,0.1989234130688482,0.081950461820225,31.929508644498128,1
2024-06-13,151.23,0.010875359071287782,0.00195918379866189,0.0071719950449016245,0.014586719596905828,-43.164867796998976,0.3174759623012695,0.0798337808748657,30.76543159064478,1
2024-06-23,188.27,0.024406834837381153,0.010875359071287782,0.00195918379866189,0.02826641485844794,20.215457685825697,0.6269751828372161,0.07841720818345736,46.60055372860041,0
2024-06-24,183.49,-0.005911160035133589,0.024406834837381153,0.010875359071287782,0.014434224334370027,50.204113946019106,0.5596542669234289,0.07709377145553643,45.67327773910213,1
2024-06-25,143.56,0.013449729392173149,-0.005911160035133589,0.024406834837381153,0.01899506794700767,90.87709557566797,0.7331193414532277,0.07736641838544785,52.402516069536006,1
2024-06-26,380.97,0.008668134034960806,0.013449729392173149,-0.005911160035133589,0.01743018499241855,127.89841635868203,0.8305425568473527,0.07967730038909648,57.80376331015711,1
2024-06-27,270.23,0.009661985065031464,0.008668134034960806,0.013449729392173149,0.017110559348223253,162.27368465807163,0.9137785865415858,0.0849954058097232,61.44894070286044,1
2024-07-01,212.53,0.0073225535875001135,0.009661985065031464,0.008668134034960806,0.01779363704080783,188.83701155907886,0.9645951615698874,0.09021504711931032,63.901244244146184,0
2024-07-02,299.38,0.0005827757932812538,0.0073225535875001135,0.009661985065031464,0.010419135318132655,196.74589420973945,0.9250658319094502,0.09684605686651197,62.78717457335688,1
2024-07-03,227.05,0.006263156183348162,0.0005827757932812538,0.0073225535875001135,0.010204724404929255,202.24524440679764,0.9350882455758152,0.10528076567123597,70.1054738422238,1
2024-07-04,163.64,0.007230523447711912,0.006263156183348162,0.0005827757932812538,0.011238971388552566,207.2936960883446,0.9412757471070874,0.11530212423367713,75.50828432302538,1
2024-07-07,241.13,0.008367768631461603,0.007230523447711912,0.006263156183348162,0.013659420890794083,213.47499067238766,0.9454327560879293,0.1265896751750386,95.09738120412517,0
2024-07-08,215.76,-0.006652299443328347,0.008367768631461603,0.007230523447711912,0.003769558439708387,192.26603347769952,0.8477305050024602,0.13337936376980028,89.1087415533975,0
2024-07-09,152.94,0.0019136368003938031,-0.006652299443328347,0.008367768631461603,0.0022885618875401192,170.17534578237996,0.8250086453230743,0.13920153043622382,88.64490359645062,0
2024-07-10,200.41,-0.006262154748923665,0.0019136368003938031,-0.006652299443328347,-0.004876558592788793,133.45626967346777,0.7536369994906609,0.14270252355440968,83.54397665953624,0
2024-07-14,179.91,-0.00869344506041081,-0.006262154748923665,0.0019136368003938031,-0.011282608617470546,84.87120078300313,0.6724021800580363,0.14237016410295086,75.59575205621913,0
2024-07-15,160.54,-0.0032101778542660275,-0.00869344506041081,-0.006262154748923665,-0.009917739555323601,41.15140224871243,0.632211368424894,0.13933566786818924,66.98783677989732,0
2024-07-16,151.67,-0.004404687457516654,-0.0032101778542660275,-0.00869344506041081,-0.010191123399491908,0.5667679582684286,0.579563274301729,0.12498041498236419,67.94399039392638,1
2024-07-17,156.3,0.01838015991996822,-0.004404687457516654,-0.0032101778542660275,0.008904715950896147,4.573381503216638,0.711755245801144,0.11317772414610165,69.7005532022391,1
2024-07-18,247.02,0.011059469125722199,0.01838015991996822,-0.004404687457516654,0.017412350429410806,23.66810367881726,0.7962769877194451,0.10295482801874872,70.53235391512096,0
2024-07-21,284.5,0.0045156235549499435,0.011059469125722199,0.01838015991996822,0.016655520506826615,39.4198359050348,0.8353703911558868,0.09019114960796808,69.02905899743648,1
2024-07-22,264.05,0.007264644286049782,0.0045156235549499435,0.011059469125722199,0.01657047953499191,57.2475751667281,0.9114468972746926,0.08013662720916248,69.09590616632991,1
2024-07-23,218.38,0.006998400267105076,0.007264644286049782,0.0045156235549499435,0.013969428282926133,74.9158075488042,0.9528679924335357,0.08007568384820901,71.10904755753995,0
2024-07-24,206.43,-0.0035851734734840823,0.006998400267105076,0.007264644286049782,0.00509697527364783,71.75871903235031,0.8924169259906852,0.07276512662825614,66.63254495475886,0
2024-07-28,155.65,-0.0018648654873383297,-0.0035851734734840823,0.006998400267105076,0.0005781621226135236,58.76835660079968,0.8452506386380633,0.06786363891049135,62.69648900569088,0
2024-07-29,186.27,-0.006374430368586648,-0.0018648654873383297,-0.0035851734734840823,-0.0062655985539284975,31.811816739440587,0.7309171634803423,0.06275568574961232,54.804439318131834,1
2024-07-30,185.99,0.006522772166039248,-0.006374430368586648,-0.0018648654873383297,-0.00010797947673757413,21.264005782634285,0.8078325157475075,0.06116357638912679,62.113882658162794,1
2024-07-31,142.45,0.011687561252945233,0.006522772166039248,-0.006374430368586648,0.010301083190803473,31.155205868515225,0.9393242813513515,0.06417574337326015,65.8696317524797,0
2024-08-01,158.03,-0.0006450225026056744,0.011687561252945233,0.006522772166039248,0.007782822663900513,30.398600208287462,0.8830134546311967,0.06544462924478277,69.7333878266376,0
2024-08-04,133.32,-0.029163616868875697,-0.0006450225026056744,0.011687561252945233,-0.018016719426330208,-30.49535758915738,0.4148323796528188,0.06367503788125839,56.93829387448326,0
2024-08-05,172.98,-0.02325984444788265,-0.029163616868875697,-0.0006450225026056744,-0.0341319647926992,-113.48781214057061,0.09412604541875823,0.06816795956721121,48.57150917362959,1
